ts,cpu_total,cpu_max_core,ram_used_gb,cpu_server_pct,cpu_client_pct,gpu0_util,gpu0_memutil,gpu0_mem_mib,gpu0_power_w
1785363702.965,7.5,99.0,78.01,107.0,8.0,58,41,43103,169.24
1785363703.965,5.6,100.0,76.30,20.0,0.0,0,0,43103,130.26
1785363704.965,4.6,100.0,76.29,3.0,0.0,0,0,43103,120.02
1785363705.965,3.7,100.0,76.27,1.0,0.0,0,0,43103,112.91
1785363706.965,3.0,51.5,76.39,4.0,54.2,0,0,43103,112.82
1785363707.965,6.0,80.0,76.42,3.0,115.7,0,0,43103,112.70
1785363708.965,6.0,100.0,76.44,3.0,32.0,0,0,43103,112.62
1785363709.966,4.0,100.0,76.44,2.0,28.0,0,0,43103,112.61
1785363710.966,2.9,35.1,76.42,3.0,27.0,0,0,43103,112.52
1785363711.966,4.3,92.9,76.38,4.0,19.0,0,0,43103,112.37
1785363712.966,4.0,99.0,76.39,4.0,24.0,0,0,43103,112.25
1785363713.966,5.5,100.0,76.39,3.0,22.0,0,0,43103,112.21
1785363714.966,4.2,98.0,76.38,5.0,15.0,0,0,43103,112.21
1785363715.966,4.9,99.0,76.37,0.0,32.0,0,0,43103,112.21
1785363716.966,7.2,100.0,76.36,4.0,18.0,0,0,43103,112.21
1785363717.966,5.0,100.0,76.33,2.0,16.0,0,0,43103,112.14
1785363718.967,5.1,99.0,76.33,2.0,15.0,0,0,43103,112.14
1785363719.967,4.8,77.8,76.28,3.0,16.0,0,0,43103,112.11
1785363720.967,2.9,59.0,76.28,3.0,31.0,0,0,43103,112.01
1785363721.967,3.9,62.6,76.30,1.0,61.0,0,0,43103,112.16
1785363722.967,3.9,76.8,76.61,5.0,30.0,0,0,43103,112.12
1785363723.967,3.1,100.0,76.60,3.0,22.0,0,0,43103,111.91
1785363724.967,5.8,100.0,76.62,2.0,31.0,0,0,43103,112.08
1785363725.967,5.6,100.0,76.62,2.0,24.0,0,0,43103,112.13
1785363726.967,4.9,100.0,76.61,2.0,45.0,0,0,43103,111.88
1785363727.968,5.7,100.0,76.63,1.0,41.0,0,0,43103,111.84
1785363728.968,4.9,100.0,76.62,3.0,48.0,0,0,43103,111.84
1785363729.968,6.4,99.0,76.63,1.0,22.0,0,0,43103,111.79
1785363730.968,7.4,100.0,76.61,4.0,37.0,0,0,43103,111.79
1785363731.968,8.5,100.0,76.63,1.0,54.0,0,0,43103,111.84
1785363732.968,6.7,99.0,76.63,1.0,65.0,0,0,43103,111.84
1785363733.968,5.6,100.0,75.81,2.0,25.0,0,0,43103,111.69
1785363734.968,5.4,100.0,76.20,3.0,31.0,0,0,43103,111.70
1785363735.968,5.8,100.0,76.55,3.0,51.0,0,0,43103,111.89
1785363736.968,5.2,100.0,76.56,3.0,56.0,0,0,43103,111.79
1785363737.969,5.6,100.0,76.57,2.0,48.0,0,0,43103,111.61
1785363738.969,4.9,100.0,76.58,2.0,53.0,0,0,43103,111.63
1785363739.969,3.8,100.0,76.58,3.0,47.0,0,0,43103,111.72
1785363740.969,3.5,100.0,76.57,3.0,37.0,0,0,43103,111.65
1785363741.969,5.9,100.0,76.54,3.0,35.0,0,0,43103,111.55
1785363742.969,8.5,100.0,76.55,3.0,37.0,0,0,43103,111.54
1785363743.969,4.9,100.0,76.55,2.0,36.0,0,0,43103,111.54
1785363744.969,4.1,100.0,76.55,2.0,35.0,0,0,43103,111.59
1785363745.969,4.5,100.0,76.55,3.0,36.0,0,0,43103,111.59
1785363746.969,4.2,99.0,76.52,2.0,22.0,0,0,43103,111.55
1785363747.969,3.6,100.0,76.49,1.0,20.0,0,0,43103,111.51
1785363748.970,4.7,75.0,76.49,5.0,27.8,0,0,43103,111.47
1785363749.970,3.5,92.0,76.48,2.0,27.2,0,0,43103,111.47
1785363750.970,4.7,99.0,76.47,2.0,23.0,0,0,43103,111.51
1785363751.970,2.6,39.8,76.47,1.0,22.0,0,0,43103,111.46
1785363752.970,3.9,100.0,76.48,4.0,21.0,0,0,43103,111.46
1785363753.970,4.7,100.0,76.45,1.0,21.0,0,0,43103,111.46
1785363754.970,6.7,100.0,76.48,4.0,17.0,0,0,43103,111.45
1785363755.970,3.7,94.0,76.47,2.0,18.0,0,0,43103,111.60
1785363756.970,3.2,80.0,76.48,2.0,21.0,0,0,43103,111.51
1785363757.970,1.3,15.3,76.47,4.0,21.0,0,0,43103,111.41
1785363758.971,3.7,84.0,76.43,3.0,21.0,0,0,43103,111.82
1785363759.971,4.5,99.0,76.43,2.0,19.0,0,0,43103,111.77
1785363760.971,5.8,100.0,76.48,3.0,20.0,0,0,43103,111.31
1785363761.971,3.3,100.0,76.48,1.0,19.0,0,0,43103,111.56
1785363762.971,3.7,100.0,76.46,2.0,24.0,0,0,43103,111.65
1785363763.971,4.0,100.0,76.45,2.0,34.0,0,0,43103,111.41
1785363764.971,3.4,99.0,76.45,2.0,17.0,0,0,43103,111.41
1785363765.971,6.1,100.0,76.46,3.0,15.0,0,0,43103,111.36
1785363766.972,4.4,100.0,76.47,3.0,16.0,0,0,43103,111.31
1785363767.972,4.7,99.0,76.46,2.0,17.0,0,0,43103,111.31
1785363768.972,3.7,100.0,76.43,2.0,17.0,0,0,43103,111.31
1785363769.972,3.6,99.0,76.44,2.0,16.0,0,0,43103,111.26
1785363770.972,4.0,100.0,76.42,4.0,11.0,0,0,43103,111.31
1785363771.972,5.1,99.0,76.44,0.0,19.0,0,0,43103,111.36
1785363772.972,4.3,100.0,76.44,4.0,8.0,0,0,43103,111.26
1785363773.972,3.9,99.0,76.43,1.0,11.0,0,0,43103,111.26
1785363774.972,2.2,24.0,76.41,2.0,11.0,0,0,43103,111.31
1785363775.973,2.5,65.0,76.40,6.0,9.0,0,0,43103,111.28
1785363776.973,6.6,99.0,76.39,1.0,14.0,0,0,43103,111.28
1785363777.973,9.7,100.0,76.39,2.0,22.0,0,0,43103,111.26
1785363778.973,2.7,41.4,76.35,3.0,17.0,0,0,43103,111.23
1785363779.973,3.5,100.0,76.36,1.0,17.0,0,0,43103,111.33
1785363780.973,4.1,99.0,76.32,3.0,17.0,0,0,43103,111.31
1785363781.973,2.7,100.0,76.32,3.0,17.0,0,0,43103,111.22
1785363782.973,5.5,100.0,76.31,2.0,18.0,0,0,43103,111.62
1785363783.973,7.2,100.0,76.35,2.0,17.0,0,0,43103,111.67
1785363784.973,3.7,99.0,76.35,2.0,17.0,0,0,43103,111.26
1785363785.974,4.5,100.0,76.35,2.0,20.0,0,0,43103,111.22
1785363786.974,2.9,99.0,76.36,3.0,15.0,0,0,43103,111.17
1785363787.974,3.8,100.0,76.35,3.0,23.0,0,0,43103,111.17
1785363788.974,4.6,99.0,76.34,2.0,16.0,0,0,43103,111.22
1785363789.974,3.6,100.0,76.35,1.0,16.0,0,0,43103,111.17
1785363790.974,4.1,100.0,76.30,3.0,16.0,0,0,43103,111.12
1785363791.974,4.0,99.0,76.31,1.0,15.0,0,0,43103,111.12
1785363792.974,3.1,97.0,76.32,2.0,15.0,0,0,43103,111.17
1785363793.974,4.3,65.0,76.30,4.0,13.0,0,0,43103,111.25
1785363794.975,5.6,96.0,76.32,3.0,20.0,0,0,43103,111.15
1785363795.975,3.9,100.0,76.32,1.0,26.0,0,0,43103,111.28
1785363796.975,3.1,100.0,76.31,3.0,32.0,0,0,43103,111.33
1785363797.975,3.8,99.0,76.32,0.0,26.0,0,0,43103,111.12
1785363798.975,5.1,100.0,76.34,3.0,138.0,0,0,43103,111.41
1785363799.975,3.4,100.0,76.33,3.0,26.0,0,0,43103,111.45
1785363800.975,7.6,100.0,76.34,1.0,34.1,0,0,43103,111.21
1785363801.975,4.0,99.0,76.35,3.0,22.0,0,0,43103,111.22
1785363802.976,3.9,100.0,76.35,1.0,10.0,0,0,43103,111.17
1785363803.976,5.4,100.0,76.35,3.0,12.0,0,0,43103,111.11
1785363804.976,3.1,99.0,76.36,2.0,14.0,0,0,43103,111.21
1785363805.976,2.1,37.4,76.34,2.0,33.0,0,0,43103,111.22
1785363806.976,4.9,87.0,76.32,3.0,43.0,0,0,43103,111.09
1785363807.976,3.1,97.0,76.33,3.0,25.0,0,0,43103,111.14
1785363808.976,3.3,98.0,76.31,5.0,36.0,0,0,43103,111.22
1785363809.976,5.5,100.0,76.32,1.0,25.0,0,0,43103,111.16
1785363810.976,4.9,100.0,76.34,3.0,28.0,0,0,43103,111.25
1785363811.976,5.8,99.0,76.35,0.0,29.0,0,0,43103,111.31
1785363812.977,7.6,97.0,76.32,4.0,38.0,0,0,43103,111.36
1785363813.977,6.0,100.0,76.31,2.0,30.0,0,0,43103,111.35
1785363814.977,6.7,100.0,76.33,1.0,48.0,0,0,43103,111.15
1785363815.977,6.2,100.0,76.35,3.0,38.0,0,0,43103,111.15
1785363816.977,6.5,100.0,76.35,0.0,51.0,0,0,43103,111.20
1785363817.977,9.5,100.0,76.69,4.0,180.0,0,0,43103,111.20
1785363818.977,4.7,100.0,76.63,1.0,17.0,0,0,43103,111.15
1785363819.977,4.7,100.0,76.61,1.0,18.0,0,0,43103,111.11
1785363820.978,4.6,100.0,76.60,2.0,24.0,0,0,43103,111.36
1785363821.978,4.4,100.0,76.61,5.0,39.0,0,0,43103,111.35
1785363822.978,4.3,100.0,76.60,2.0,38.0,0,0,43103,111.16
1785363823.978,7.2,68.0,76.63,2.0,36.0,0,0,43103,111.18
1785363824.978,3.9,99.0,76.64,3.0,43.0,0,0,43103,111.13
1785363825.978,3.5,50.0,76.66,2.0,41.0,0,0,43103,111.18
1785363826.978,2.1,78.0,76.64,3.0,33.0,0,0,43103,111.22
1785363827.979,1.7,28.7,76.64,5.0,17.0,0,0,43103,111.19
1785363828.979,3.0,74.7,76.62,2.0,18.0,0,0,43103,111.24
1785363829.979,5.2,99.0,76.59,3.0,19.0,0,0,43103,111.27
1785363830.979,3.2,51.0,76.60,2.0,15.0,0,0,43103,111.18
1785363831.979,4.3,81.0,76.61,4.0,15.0,0,0,43103,111.14
1785363832.979,3.8,99.0,76.59,1.0,14.0,0,0,43103,111.16
1785363833.979,3.9,93.9,76.58,2.0,25.0,0,0,43103,111.20
1785363834.979,2.9,45.0,76.58,4.0,39.0,0,0,43103,111.21
1785363835.980,4.0,55.1,76.62,2.0,55.0,0,0,43103,111.17
1785363836.980,7.2,56.4,76.63,4.0,29.0,0,0,43103,111.14
1785363837.980,6.0,100.0,76.61,3.0,23.0,0,0,43103,111.15
1785363838.980,3.9,99.0,76.61,3.0,24.0,0,0,43103,111.18
1785363839.980,3.9,87.1,76.61,1.0,33.0,0,0,43103,111.21
1785363840.980,3.2,27.6,76.60,4.0,31.0,0,0,43103,111.25
1785363841.980,2.2,38.0,76.64,3.0,22.0,0,0,43103,111.28
1785363842.980,1.8,23.8,76.62,3.0,28.0,0,0,43103,111.29
1785363843.980,2.4,69.7,76.61,4.0,22.0,0,0,43103,111.28
1785363844.981,5.5,100.0,76.59,3.0,29.0,0,0,43103,111.29
1785363845.981,3.4,87.0,76.66,1.0,38.0,0,0,43103,111.22
1785363846.981,5.8,79.0,77.24,4.0,73.0,0,0,43103,111.20
1785363847.981,3.3,100.0,78.00,3.0,100.0,0,0,43103,111.28
1785363848.981,3.7,100.0,77.99,3.0,99.1,0,0,43103,111.28
1785363849.981,4.3,100.0,78.19,2.0,101.0,0,0,43103,111.25
1785363850.981,4.4,100.0,78.08,34.0,84.0,22,15,43103,114.33
1785363851.981,5.0,99.0,78.08,135.0,26.0,54,37,43103,168.40
1785363852.982,5.4,73.5,78.08,155.0,38.0,56,39,43103,175.18
1785363853.982,4.0,74.3,78.07,152.0,37.0,49,33,43103,175.70
1785363854.982,4.5,75.0,78.05,156.0,41.0,55,40,43103,177.22
1785363855.982,5.6,85.9,78.03,153.0,45.0,53,36,43103,182.80
1785363856.982,5.3,74.0,78.00,162.0,46.0,48,36,43103,180.33
1785363857.982,5.3,73.7,77.98,161.0,55.0,48,37,43103,191.06
1785363858.982,6.8,99.0,77.96,154.0,53.0,53,38,43103,189.26
1785363859.982,6.3,100.0,77.94,151.0,48.0,52,39,43103,186.36
1785363860.983,3.8,72.3,77.92,140.0,35.0,54,40,43103,172.70
1785363861.983,3.9,100.0,77.89,116.0,18.0,58,42,43103,173.94
1785363862.983,4.6,76.8,77.87,106.0,10.0,53,39,43103,172.99
1785363863.983,5.9,97.0,77.74,67.9,36.0,0,0,43103,150.82
1785363864.983,4.2,38.6,76.36,3.0,0.0,0,0,43103,118.91
1785363865.983,1.8,83.0,76.36,3.0,0.0,0,0,43103,112.66
1785363866.983,3.0,93.1,76.45,2.0,0.0,0,0,43103,112.61
1785363867.983,3.3,49.0,76.56,2.0,132.0,0,0,43103,112.43
1785363868.984,2.1,44.0,76.56,4.0,31.0,0,0,43103,112.24
1785363869.984,4.8,73.7,76.57,4.0,27.0,0,0,43103,112.21
1785363870.984,4.7,92.0,76.55,3.0,33.0,0,0,43103,112.21
1785363871.984,4.3,92.1,76.54,3.0,21.0,0,0,43103,112.19
1785363872.984,3.3,99.0,76.54,3.0,21.0,0,0,43103,112.24
1785363873.984,4.2,100.0,76.54,1.0,29.0,0,0,43103,112.19
1785363874.984,1.6,33.0,76.54,5.0,14.0,0,0,43103,112.04
1785363875.984,4.8,52.5,76.54,4.0,30.0,0,0,43103,112.03
1785363876.985,3.2,69.3,76.53,2.0,22.0,0,0,43103,112.22
1785363877.985,1.6,51.5,76.52,3.0,19.0,0,0,43103,112.11
1785363878.985,3.3,84.0,76.52,3.0,17.0,0,0,43103,111.86
1785363879.985,4.1,99.0,76.50,1.0,14.0,0,0,43103,111.80
1785363880.985,4.9,100.0,76.45,2.0,28.0,0,0,43103,111.75
1785363881.985,4.9,64.0,76.49,4.0,62.0,0,0,43103,111.75
1785363882.985,3.9,81.0,76.49,2.0,33.0,0,0,43103,111.77
1785363883.985,4.0,100.0,76.49,2.0,19.1,0,0,43103,111.82
1785363884.985,3.4,100.0,76.50,2.0,23.9,0,0,43103,111.75
1785363885.986,3.5,83.7,76.50,3.0,23.0,0,0,43103,111.67
1785363886.986,4.4,75.2,76.50,3.0,35.1,0,0,43103,111.65
1785363887.986,3.1,79.8,76.50,3.0,20.0,0,0,43103,111.68
1785363888.986,3.5,86.0,76.50,3.0,23.0,0,0,43103,111.65
1785363889.986,2.4,67.3,76.50,1.0,29.0,0,0,43103,111.56
1785363890.986,3.1,39.4,76.47,4.0,22.0,0,0,43103,111.57
1785363891.986,4.0,100.0,76.45,2.0,41.0,0,0,43103,111.62
1785363892.986,5.7,99.0,76.45,2.0,19.0,0,0,43103,111.56
1785363893.986,3.0,100.0,76.43,2.0,15.0,0,0,43103,111.51
1785363894.987,4.0,86.9,76.39,5.0,17.0,0,0,43103,111.51
1785363895.987,4.6,99.0,76.40,0.0,16.0,0,0,43103,111.56
1785363896.987,8.3,100.0,76.71,2.0,19.0,0,0,43103,111.56
1785363897.987,7.0,100.0,76.72,3.0,46.0,0,0,43103,111.45
1785363898.987,4.9,100.0,76.71,3.0,35.0,0,0,43103,111.40
1785363899.987,3.6,100.0,76.72,4.0,32.0,0,0,43103,111.45
1785363900.987,4.0,100.0,76.73,4.0,66.0,0,0,43103,111.45
1785363901.987,2.7,100.0,76.74,4.0,37.0,0,0,43103,111.51
1785363902.988,3.3,100.0,76.73,3.0,30.0,0,0,43103,111.46
1785363903.988,3.7,100.0,76.72,3.0,67.0,0,0,43103,111.31
1785363904.988,5.1,77.8,76.72,4.0,38.0,0,0,43103,111.31
1785363905.988,6.0,100.0,76.73,3.0,49.0,0,0,43103,111.40
1785363906.988,5.7,100.0,76.71,5.0,59.0,0,0,43103,111.45
1785363907.988,4.6,100.0,76.71,2.0,40.0,0,0,43103,111.40
1785363908.988,5.0,100.0,76.70,2.0,35.0,0,0,43103,111.40
1785363909.988,5.1,100.0,76.68,2.0,38.0,0,0,43103,111.36
1785363910.988,5.9,97.0,76.51,1.0,27.0,0,0,43103,111.46
1785363911.989,3.3,100.0,76.70,4.0,36.0,0,0,43103,111.51
1785363912.989,3.7,100.0,76.70,2.0,37.0,0,0,43103,111.31
1785363913.989,3.3,100.0,76.66,4.0,29.0,0,0,43103,111.26
1785363914.989,2.5,100.0,76.65,5.0,34.0,0,0,43103,111.36
1785363915.989,4.2,100.0,76.64,2.0,36.0,0,0,43103,111.31
1785363916.989,2.5,100.0,76.66,3.0,35.0,0,0,43103,111.26
1785363917.989,2.8,100.0,76.63,3.0,32.0,0,0,43103,111.36
1785363918.989,2.8,100.0,76.63,3.0,33.0,0,0,43103,111.36
1785363919.989,2.2,100.0,76.63,3.0,32.0,0,0,43103,111.31
1785363920.989,4.3,100.0,76.61,4.0,36.0,0,0,43103,111.26
1785363921.989,5.7,100.0,76.60,3.0,34.0,0,0,43103,111.26
1785363922.990,4.2,100.0,76.59,3.0,40.0,0,0,43103,111.26
1785363923.990,4.8,100.0,76.58,3.0,32.0,0,0,43103,111.36
1785363924.990,4.6,99.0,76.44,1.0,24.0,0,0,43103,111.36
1785363925.990,4.6,100.0,76.45,3.0,28.0,0,0,43103,111.26
1785363926.990,4.2,100.0,76.45,4.0,29.0,0,0,43103,111.31
1785363927.990,5.3,100.0,76.43,9.0,31.0,0,0,43103,111.25
1785363928.990,5.8,100.0,76.43,4.0,12.0,0,0,43103,111.25
1785363929.990,6.8,100.0,76.78,3.0,32.0,0,0,43103,111.25
1785363930.990,3.4,100.0,76.75,3.0,28.0,0,0,43103,111.26
1785363931.990,3.0,100.0,76.75,2.0,29.0,0,0,43103,111.31
1785363932.991,2.3,100.0,76.72,2.0,30.0,0,0,43103,111.26
1785363933.991,2.7,100.0,76.69,4.0,27.0,0,0,43103,111.22
1785363934.991,4.4,100.0,76.68,3.0,16.0,0,0,43103,111.22
1785363935.991,4.3,99.0,76.68,2.0,19.0,0,0,43103,111.21
1785363936.991,4.7,100.0,76.61,4.0,33.0,0,0,43103,111.21
1785363938.060,6.3,100.0,76.58,0.9,194.6,0,0,43103,111.26
1785363939.060,2.7,100.0,76.58,3.0,36.8,0,0,43103,111.23
1785363940.060,3.2,100.0,76.57,4.0,39.0,0,0,43103,111.28
1785363941.060,3.6,100.0,76.58,1.0,20.0,0,0,43103,111.31
1785363942.060,4.3,100.0,76.58,3.0,32.8,0,0,43103,111.16
1785363943.060,4.4,100.0,76.58,4.0,55.1,0,0,43103,111.15
1785363944.060,3.6,100.0,76.60,3.0,45.1,0,0,43103,111.21
1785363945.060,2.0,42.0,76.58,3.0,34.0,0,0,43103,111.26
1785363946.060,5.5,78.2,76.27,4.0,40.0,0,0,43103,111.22
1785363947.061,4.4,100.0,76.28,2.0,50.0,0,0,43103,111.17
1785363948.061,5.6,100.0,76.30,2.0,51.0,0,0,43103,111.23
1785363949.061,4.1,100.0,76.31,5.0,63.0,0,0,43103,111.23
1785363950.061,4.4,100.0,76.35,2.0,179.9,0,0,43103,111.16
1785363951.061,2.8,100.0,76.36,4.0,17.0,0,0,43103,111.12
1785363952.061,2.9,100.0,76.35,3.0,16.0,0,0,43103,111.22
1785363953.061,4.9,100.0,76.34,2.0,24.0,0,0,43103,111.22
1785363954.061,5.6,100.0,76.37,4.0,37.0,0,0,43103,111.11
1785363955.061,5.2,100.0,76.35,4.0,51.9,0,0,43103,111.11
1785363956.061,3.0,96.0,76.33,4.0,29.1,0,0,43103,111.16
1785363957.062,7.8,72.0,76.64,2.0,53.2,0,0,43103,111.17
1785363958.062,8.1,100.0,76.65,3.0,44.8,0,0,43103,111.16
1785363959.062,4.7,100.0,76.65,4.0,27.0,0,0,43103,111.15
1785363960.062,6.6,100.0,76.68,2.0,18.0,0,0,43103,111.15
1785363961.062,6.7,100.0,76.68,2.0,52.0,0,0,43103,111.15
1785363962.062,6.1,100.0,77.00,2.0,58.0,0,0,43103,111.11
1785363963.062,5.0,100.0,76.85,4.0,39.0,0,0,43103,111.09
1785363964.062,2.7,100.0,76.86,1.0,51.0,0,0,43103,111.10
1785363965.062,2.8,100.0,76.87,5.0,39.0,0,0,43103,111.18
1785363966.062,3.9,100.0,76.87,3.0,37.0,0,0,43103,111.20
1785363967.062,4.0,100.0,76.89,3.0,11.0,0,0,43103,111.09
1785363968.063,3.2,100.0,77.42,4.0,73.0,0,0,43103,111.09
1785363969.063,3.5,100.0,78.26,1.0,100.0,0,0,43103,111.15
1785363970.063,2.9,100.0,78.25,6.0,101.0,0,0,43103,111.14
1785363971.063,3.6,100.0,78.46,3.0,99.0,0,0,43103,111.04
1785363972.063,4.9,100.0,78.35,73.0,64.0,52,39,43103,132.34
1785363973.063,4.1,100.0,78.31,142.0,34.0,47,36,43103,165.17
1785363974.063,5.1,100.0,78.29,127.0,27.0,29,22,43103,165.51
1785363975.063,4.8,100.0,78.25,145.0,29.0,55,40,43103,173.26
1785363976.063,6.5,100.0,78.22,159.0,39.0,54,39,43103,186.77
1785363977.064,5.4,72.0,78.20,156.8,47.0,46,34,43103,184.60
1785363978.064,5.7,79.0,78.00,160.0,51.0,50,36,43103,187.38
1785363979.064,7.2,100.0,78.17,159.0,47.0,52,37,43103,191.47
1785363980.064,5.4,100.0,78.13,155.0,43.0,50,36,43103,182.15
1785363981.064,6.1,100.0,78.10,155.0,43.0,57,41,43103,183.70
1785363982.064,7.0,100.0,78.10,152.0,42.0,56,41,43103,189.29
1785363983.064,5.5,100.0,78.09,135.0,30.0,55,41,43103,176.40
1785363984.064,4.1,100.0,78.08,116.0,18.0,50,36,43103,170.83
1785363985.064,4.1,100.0,78.06,110.0,12.0,54,40,43103,169.51
1785363986.064,4.3,100.0,76.88,57.0,0.0,0,0,43103,144.27
1785363987.064,6.0,100.0,76.49,2.0,0.0,0,0,43103,118.82
1785363988.065,3.0,100.0,76.47,6.0,0.0,0,0,43103,112.71
1785363989.065,3.7,91.9,76.66,1.0,0.0,0,0,43103,112.67
1785363990.065,5.0,100.0,76.69,2.0,62.8,0,0,43103,112.54
1785363991.065,4.4,98.0,76.41,1.0,35.0,0,0,43103,112.42
1785363992.065,2.6,100.0,76.89,3.0,39.0,0,0,43103,112.37
1785363993.065,5.5,100.0,76.88,4.0,34.0,0,0,43103,112.30
1785363994.065,3.9,100.0,76.87,2.0,40.0,0,0,43103,112.22
1785363995.065,4.5,100.0,76.85,3.0,17.0,0,0,43103,112.18
1785363996.065,5.5,100.0,76.86,3.0,69.0,0,0,43103,112.04
1785363997.065,4.2,100.0,76.87,2.0,42.0,0,0,43103,111.94
1785363998.065,4.1,100.0,76.86,2.0,41.0,0,0,43103,111.98
1785363999.066,5.2,99.0,76.86,3.0,46.0,0,0,43103,111.99
1785364000.066,3.4,60.0,76.88,3.0,23.0,0,0,43103,112.00
1785364001.066,3.2,84.0,76.74,3.0,40.0,0,0,43103,111.95
1785364002.066,3.0,70.3,76.73,4.0,46.0,0,0,43103,111.95
1785364003.066,2.3,100.0,76.71,3.0,19.0,0,0,43103,111.85
1785364004.066,3.9,100.0,76.69,2.0,57.0,0,0,43103,111.80
1785364005.066,4.0,100.0,76.71,3.0,63.0,0,0,43103,111.84
1785364006.066,4.5,100.0,76.72,4.0,54.0,0,0,43103,111.75
1785364007.066,5.0,100.0,76.71,2.0,32.0,0,0,43103,111.89
1785364008.066,4.8,100.0,76.72,4.0,52.1,0,0,43103,111.87
1785364009.067,4.8,100.0,76.72,3.0,60.0,0,0,43103,111.68
1785364010.067,4.2,100.0,76.72,2.0,51.0,0,0,43103,111.71
1785364011.067,2.8,69.3,76.70,4.0,38.0,0,0,43103,111.71
1785364012.067,3.1,100.0,76.71,4.0,37.0,0,0,43103,111.62
1785364013.067,1.2,23.0,76.73,3.0,24.0,0,0,43103,111.71
1785364014.067,2.7,75.0,76.71,2.0,23.0,0,0,43103,111.78
1785364015.067,3.0,25.0,76.72,4.0,21.0,0,0,43103,111.68
1785364016.067,3.6,71.3,76.72,3.0,21.0,0,0,43103,111.61
1785364017.067,6.3,80.2,76.73,5.0,25.0,0,0,43103,111.62
1785364018.067,6.5,97.0,76.72,3.0,23.0,0,0,43103,111.65
1785364019.068,5.5,80.0,77.01,5.0,22.0,0,0,43103,111.55
1785364020.068,3.4,54.0,77.03,3.0,23.0,0,0,43103,111.50
1785364021.068,3.1,69.4,77.00,3.0,23.0,0,0,43103,111.48
1785364022.068,3.0,99.0,76.99,4.0,20.0,0,0,43103,111.58
1785364023.068,1.5,23.0,76.97,3.0,23.0,0,0,43103,111.62
1785364024.068,4.4,78.8,76.95,5.0,22.0,0,0,43103,111.54
1785364025.068,4.1,99.0,76.99,1.0,21.0,0,0,43103,111.49
1785364026.068,3.1,79.8,76.97,2.0,21.0,0,0,43103,111.43
1785364027.068,2.4,30.0,76.95,4.0,20.0,0,0,43103,111.50
1785364028.069,5.7,74.3,76.93,4.0,21.0,0,0,43103,111.63
1785364029.069,4.2,90.1,76.92,2.0,22.0,0,0,43103,111.51
1785364030.069,2.1,28.0,76.91,3.0,23.0,0,0,43103,111.36
1785364031.069,2.0,80.0,76.89,5.0,21.0,0,0,43103,111.42
1785364032.069,1.6,29.6,76.88,3.0,22.0,0,0,43103,111.47
1785364033.069,2.7,90.0,76.85,3.0,23.0,0,0,43103,111.44
1785364034.069,3.7,62.0,76.85,4.0,19.0,0,0,43103,111.39
1785364035.069,2.2,24.0,76.82,3.0,20.0,0,0,43103,111.39
1785364036.070,3.3,76.0,76.78,3.0,20.0,0,0,43103,111.42
1785364037.070,3.4,99.0,76.78,1.0,19.0,0,0,43103,111.39
1785364038.070,2.6,61.5,76.78,4.0,17.0,0,0,43103,111.32
1785364039.070,4.4,100.0,76.76,3.0,23.0,0,0,43103,111.32
1785364040.070,3.5,98.0,76.74,3.0,26.0,0,0,43103,111.36
1785364041.070,3.9,100.0,76.73,1.0,24.0,0,0,43103,111.31
1785364042.070,3.2,99.0,76.72,3.0,20.0,0,0,43103,111.25
1785364043.070,3.8,99.0,76.71,2.0,21.0,0,0,43103,111.25
1785364044.070,3.7,80.0,76.71,2.0,25.0,0,0,43103,111.30
1785364045.071,4.9,99.0,76.69,2.0,32.0,0,0,43103,111.26
1785364046.071,4.1,99.0,76.69,3.0,16.0,0,0,43103,111.21
1785364047.071,6.0,99.0,76.58,3.0,17.0,0,0,43103,111.25
1785364048.071,5.7,100.0,76.56,1.0,18.0,0,0,43103,111.25
1785364049.071,5.0,100.0,76.55,2.0,15.0,0,0,43103,111.27
1785364050.071,3.0,100.0,76.56,3.0,17.0,0,0,43103,111.31
1785364051.071,3.8,100.0,76.55,2.0,24.0,0,0,43103,111.26
1785364052.071,4.0,100.0,76.55,5.0,31.0,0,0,43103,111.21
1785364053.071,3.1,100.0,76.55,3.0,19.0,0,0,43103,111.22
1785364054.071,2.8,100.0,76.55,3.0,30.0,0,0,43103,111.22
1785364055.072,3.8,88.0,76.53,2.0,28.0,0,0,43103,111.21
1785364056.072,3.5,97.0,76.40,4.0,21.0,0,0,43103,111.18
1785364057.072,4.9,100.0,76.40,4.0,27.0,0,0,43103,111.27
1785364058.072,5.7,100.0,76.63,3.0,31.0,0,0,43103,111.35
1785364059.072,4.9,100.0,76.54,4.0,24.0,0,0,43103,111.20
1785364060.072,2.7,100.0,76.52,3.0,18.0,0,0,43103,111.13
1785364061.072,3.3,100.0,76.49,3.0,39.0,0,0,43103,111.28
1785364062.160,5.5,100.0,76.47,1.8,190.4,0,0,43103,111.26
1785364063.160,5.4,100.0,76.48,4.0,36.8,0,0,43103,111.16
1785364064.160,5.5,100.0,76.49,3.0,44.0,0,0,43103,111.20
1785364065.160,3.7,100.0,76.50,1.0,19.0,0,0,43103,111.16
1785364066.160,4.9,85.0,76.73,3.0,15.0,0,0,43103,111.16
1785364067.160,4.1,85.0,76.73,4.0,54.0,0,0,43103,111.24
1785364068.160,2.5,100.0,76.72,2.0,47.0,0,0,43103,111.31
